s5565,38.107284996327536,126.69912279803809
s5566,37.240512725727925,129.07044038231862
s5567,34.196168425100005,128.9202156111247
s5568,35.88132733619649,127.19138368137156
s5569,37.51837781981391,127.11975109288302
s5570,36.07122142048864,126.309165407261
s5571,34.937549340285756,128.71456070402425
s5572,37.0399506424093,128.5977410945466
s5573,34.60696894362012,127.42361448870743
s5574,35.664163735175094,127.42062625031113
s5575,34.511576732507045,128.08273809824067
s5576,38.09452426066172,127.78704674719961
s5577,35.96833652290125,127.53979634467018
s5578,34.25321428717569,126.26157751234747
s5579,35.03420733604209,127.43325799764251
s5580,34.689056982309424,126.0536014927606
s5581,35.371802996654374,126.98524009728746
s5582,36.93939025615164,126.9633449138294
s5583,35.53462064422937,126.5672304412162
s5584,35.09634093080538,127.81907427584494
s5585,36.15318845259614,126.50883921031972
s5586,35.16830060013625,128.0218978957768
s5587,38.3774319643525,127.3800284315105
s5588,38.4436879705484,126.37321610239614
s5589,36.18923889297541,129.30386212747962
s5590,36.316420982495636,127.4883859410554
s5591,38.212056606730904,128.8719820821751
s5592,37.249482956674214,127.73414694495004
s5593,38.28344235246952,126.5862060718673
s5594,37.00630578686095,127.9025450662159
s5595,37.38764567682855,127.07749043611247
s5596,35.584073343050655,127.89598835970186
s5597,37.60566896393004,126.19706220822232
s5598,37.793543123578,127.81816805709633
s5599,37.85680316308341,126.1388808700218
s5600,36.386530859227996,127.42668388899494
s5601,38.220193890340006,126.9596179346513
s5602,38.18394087345178,127.80376692964501
s5603,38.39371179427277,127.5411403387112
s5604,34.58918034845373,129.687196228242
s5605,35.231748733102464,128.4517931199509
s5606,38.37772874260094,128.64896995962744
s5607,36.80619562803049,127.44234514809973
s5608,36.509513316338484,128.21451364533712
s5609,38.33283363510666,128.16536194334378
s5610,36.35558167797826,129.59874619878846
s5611,37.900732330054815,127.41425305510276
s5612,36.371834242184775,126.19736988295546
s5613,36.57943971116573,128.23542809692788
s5614,35.90839860867529,128.05449523549106
s5615,34.495387441496355,128.3447781264767
s5616,37.346337947581254,126.1090816825473
s5617,38.47061330603889,127.41910069377136
s5618,34.79490816811656,126.74036608896475
s5619,37.803646896149544,129.230388357393
s5620,37.173113778730574,126.95521841189155
s5621,37.502693701087615,129.62599307823206
s5622,36.69564968351111,126.06534556982615
s5623,35.96633416975337,127.96610131183544
s5624,37.692161476656324,127.38361201780455
s5625,35.11468583827733,128.26581502664126
s5626,36.71666964519783,127.74051572294393
s5627,36.93649264627458,129.44754511585595
s5628,35.04940911809452,126.52115933337518
s5629,38.123680234563054,128.71910075926377
s5630,34.90633102067935,129.20575118123648
s5631,37.79192321989927,127.08934147199132
s5632,34.787026035695085,126.25611905796683
s5633,35.18753053892422,126.25054103011152
s5634,38.3334292727135,129.45406412388667
s5635,35.659820525887774,126.90484353532824
s5636,37.79317034901115,128.65408381557782
s5637,35.634418445299794,129.02691910005754
s5638,34.943990808760645,127.63159946792075
s5639,36.75362741618536,127.36330468792069
s5640,34.84255177538833,126.7551382850783
s5641,34.86344409967468,127.14554526611768
s5642,35.760078499266115,129.53029497701976
s5643,38.37347689300208,129.64069862652255
s5644,35.584852002581236,128.03364658651768
s5645,34.994247932839706,128.33860693300255
s5646,36.940790428158024,126.93763515974732
s5647,37.52400843034531,126.13114790782198
s5648,38.01519314921037,126.70030732860634
s5649,34.62612045467439,126.6084502924894
s5650,34.97127081766503,128.79108099846164
s5651,34.52401559286281,129.0690686012284
s5652,35.52971784632909,127.95848778293981
s5653,36.50270387020626,126.28294087523591
s5654,35.01770456259525,127.03373206443939
s5655,35.605395028597265,126.9458809038764
s5656,34.5285514391219,127.62836103156106
s5657,36.59905929273222,126.04425961808067
s5658,36.745159959836414,129.006987551027
s5659,37.98864468105291,127.2291094345547
s5660,35.01819727893235,126.54236116074584
s5661,36.950291818165525,128.8846359029436
s5662,34.789917288490116,126.51064854794757
s5663,38.13487823983616,127.4744610435411
s5664,35.693419911267846,128.71874296315576
s5665,34.94365661325108,128.13563731508165
s5666,37.613879461896225,127.89503774218163
s5667,35.86675279525835,127.74544216347728
s5668,35.38139934455658,127.94381213837164
s5669,37.87024968487555,126.405864336266
s5670,36.14315697542093,128.7867694867042
s5671,38.35577829362813,126.73627967279911
s5672,38.35395403852197,128.42732623785002
s5673,36.02747130879078,128.4550170236007
s5674,36.0259109821311,127.75171161953065
s5675,34.50943711396645,128.79737393399628
s5676,37.54958450594734,129.38868385930937
s5677,37.14262616887541,126.54084386657141
s5678,35.255226971441054,126.32733867953675
s5679,36.591308462770854,127.96754583838774
s5680,37.18539503585576,128.35705470751392
s5681,37.116648453090285,126.86703549111726
s5682,37.24343138435529,126.71776277234838
s5683,36.54631330292999,127.2157238090444
s5684,34.826386720880194,129.57871225877997
s5685,36.33522710294627,128.0684761546989
s5686,35.06788132191375,126.76674885923438
s5687,36.47441591016649,127.99291351059168
s5688,35.1870297264647,126.59938975080013
s5689,34.83851855137963,127.71787417271874
s5690,37.54390527824687,127.32573023989866
s5691,37.42739478011261,128.23606326250507
s5692,35.163342579915145,127.48279246473918
s5693,35.714818594711595,127.97328803129825
s5694,36.14243158667176,127.92363460942182
s5695,35.86452982431411,127.75523216400093
s5696,37.257593421943184,127.90252037036623
s5697,35.34776016897476,126.98777692870823
s5698,37.38223974136112,127.67926777144547
s5699,35.003128351836395,126.25749150194116
s5700,37.37076220875791,127.92449110525035
s5701,36.359317441310495,127.38379832249106
s5702,35.96569733950824,127.42410035386963
s5703,36.19989381101912,129.3525409675362
s5704,37.64796753297058,128.7205358438731
s5705,38.12951026571662,128.35254538892812
s5706,38.17512596968462,126.26770750990529
s5707,37.02979367553097,127.73243387410862
s5708,36.828907617979574,126.60984697463687
s5709,34.25817839684022,127.20965646243972
s5710,34.5473322844251,128.63474392777462
s5711,37.90092449652694,128.70096031345295
s5712,37.99366872448498,126.38428312302226
s5713,34.45985904191877,127.97090643352261
s5714,37.820358857115245,127.64974538858147
s5715,34.21571332996596,126.82467149870837
s5716,36.95080159683935,127.48364362498748
s5717,34.46759106960179,126.2436676143864
s5718,35.513672534933285,126.49190153943627
s5719,36.93739113866318,127.53197479524772
s5720,37.63492911107345,128.68541345757208
s5721,35.63652184042425,128.1808570686593
s5722,35.74598609164564,128.9452129488515
s5723,35.961936238752784,126.8458544332607
s5724,38.330055081942426,128.58358799310338
s5725,35.6641703035318,127.19989404869406
s5726,36.221196554134295,126.11529687363239
s5727,37.672206988996,126.42577004629987
s5728,37.244805134693635,129.22273844128463
s5729,38.14396367777333,127.21680351109515
s5730,36.69443672468855,129.080736332882
s5731,37.10020565530538,129.0500894901095
s5732,37.95826692761652,129.28057841205577
s5733,34.75345631812205,126.9793379613979
s5734,34.95621204196787,126.7280682158505
s5735,36.64345605906479,126.23657832361866
s5736,36.33458052948315,126.93130723941941
s5737,35.860462728501936,126.89329442039026
s5738,38.128834352619,126.13840335489117
s5739,34.37157981824093,127.08494186991442
s5740,36.35302518137043,127.90164330485952
s5741,36.4204328986762,129.46154522373257
s5742,35.79003523872473,127.41881706877263
s5743,35.5768539290185,128.7913818245546
s5744,35.43131740644346,129.61109765390106
s5745,38.28667801586125,127.25193131552042
s5746,37.963993140041076,126.51593553280433
s5747,34.35350593111152,127.1598863929214
s5748,37.48371944313086,126.14912654543411
s5749,35.23750919528141,127.93394649606125
s5750,35.97687138707024,127.38972207221039
s5751,38.290266444734876,127.74332158295522
s5752,36.450641802953584,128.68920880476253
s5753,36.503519968237065,128.23249092450274
s5754,34.55548017589036,127.60002368753717
s5755,37.722554728839,126.45417992440986
s5756,35.01825103926675,127.55000427612659
s5757,37.2580440739257,128.2844231993613
s5758,36.914832128765966,126.16190900769901
s5759,37.96719590489833,127.87815029385185
s5760,34.78785473905898,127.28342687489902
s5761,35.60269484565488,129.24960649824342
s5762,38.377479401038556,126.84101230702353
s5763,36.555312380486995,128.18456621041858
s5764,34.546960695845975,128.11160371854763
s5765,36.89557147154302,127.24176813378787
s5766,37.64965405990211,129.2092682668247
s5767,35.81967257317811,129.04316437249608
s5768,35.51192257873468,128.55690884332614
s5769,34.846552353696445,128.4987398889669
s5770,37.09725493022885,126.22551424425056
s5771,35.46228093009415,129.50224647291887
s5772,36.219810087327765,126.53968103614653
s5773,37.606509517396304,127.7319095824832
s5774,34.66979148735613,128.01730287438772
s5775,37.166291968058495,127.58679772729279
s5776,35.37014857251788,126.30978577628898
s5777,35.439140510708675,127.4626344678671
s5778,37.10752708073949,126.67576350060446
s5779,38.262587865117204,127.81237669508985
s5780,36.089018601412185,126.6629008096396
s5781,36.494451220845015,127.5193344782069
s5782,34.4697945965135,129.33995441002784
s5783,35.72025035454953,126.1902254192175
s5784,37.53160510402175,128.8111036721467
s5785,34.888029997505754,127.85213649752887
s5786,36.86574423376811,128.78928137312934
s5787,36.90200046829831,129.10251876390683
s5788,35.362300901205934,126.59252623537984
s5789,35.44617689974444,126.72697112863128
s5790,37.86153725406388,126.05431137329367
s5791,35.74369567721432,128.3824809780899
s5792,36.459187238191326,126.5083085923507
s5793,36.023523726345324,126.45257579467989
s5794,37.82980033535483,127.15274216811068
s5795,34.9988014535335,127.27662627838556
s5796,38.135974871712946,129.2681981648234
s5797,37.77895115775855,126.8785746592813
s5798,37.05372983600542,128.15567842272878
s5799,36.50443262704037,126.85773958357494
s5800,35.5204279385755,129.45167866684727
s5801,38.29069545031365,127.93674135586137
s5802,34.69799727520359,129.23345691172057
s5803,34.771502317975795,129.26751437811168
s5804,35.448967895851084,128.79654221749144
s5805,36.876016328388054,126.93480725976188
s5806,36.2945690546893,128.05560542248207
s5807,37.32718073786754,127.5405679736886
s5808,34.72693394291782,126.71153448881641
s5809,35.062931742681606,126.40372893648342
s5810,34.60957034797325,127.72298555356777
s5811,37.00471441652943,129.27010018861682
s5812,38.26786176292683,129.1182478736371
s5813,37.83071803321606,129.0891256177242
s5814,37.78532691866913,129.66773933311148
s5815,35.17277029033025,127.33127044904506
s5816,38.258761402429855,126.45277957679515
s5817,36.407710332916416,126.76914861993392
s5818,38.37769605202237,126.63805537387785
s5819,34.622443356519085,128.75312630871454
s5820,36.34166733679118,127.52559201263699
s5821,36.53530154689843,126.9675190800109
s5822,38.20325343506798,126.38647922510067
s5823,34.176011519349856,127.59920095239208
s5824,36.43535294317916,128.94460220169134
s5825,37.422712084657256,127.58628322599145
s5826,37.72924145134396,128.16852997598383
s5827,36.571303140456294,127.47642043098011
s5828,36.21322236657422,126.86097452626413
s5829,36.09628104016765,129.12028183579758
s5830,37.99276588136963,128.2636098974067
s5831,34.75767805090729,126.88839786073889
s5832,37.69699887259584,129.16305339526212
s5833,37.93181301232913,129.12876257883212
s5834,35.028165152564604,129.51315203671598
s5835,37.81380638538848,127.4594901645556
s5836,38.05414057638033,127.15574131241478
s5837,37.96624242739548,128.44302645191277
s5838,35.35830897419535,127.13535634973432
s5839,34.69516460750066,127.48641987998913
s5840,36.171394671173964,128.92546677190265
s5841,37.97699528629157,128.4364151768403
s5842,35.82625259322909,127.87933029708995
s5843,36.90333728118625,126.19295802638203
s5844,35.52315602717073,127.71271481927063
s5845,35.85869356088317,128.77449700080305
s5846,37.34344089142711,129.184722145207
s5847,35.67490294657723,128.50042609235535
s5848,37.88660280569433,127.55330108079089
s5849,37.17279077566383,128.68025274645922
s5850,37.989859198824576,128.17577756627162
s5851,34.212725384591124,126.44879338752772
s5852,36.48889076037694,126.86631720092898
s5853,36.1946361657835,128.36600635317666
s5854,38.33982803692554,129.10170777066816
s5855,35.89580697013676,129.1489958426699
s5856,35.52293318337204,129.36174650069432
s5857,35.76428739035205,128.19571075765654
s5858,36.83339510299475,126.0420446370433
s5859,34.565095865432,128.0384620063756
s5860,37.68896742323777,128.5389392706974
s5861,38.152778641953795,127.70052473449496
s5862,37.2721692845466,126.14658800977251
s5863,36.790359074774415,129.50357602478857
s5864,37.49328806452207,129.67775382818678
s5865,35.229726939587835,127.48248265222689
s5866,35.46469849197729,126.39805365204636
s5867,34.83626141674025,128.8749508049609
s5868,37.5253077806544,128.23759786751867
s5869,35.93352939224859,127.01054061188545
s5870,35.16685054837488,129.22806106639686
s5871,35.79672464341775,126.85582418513371
s5872,36.926543187765425,128.62720962316163
s5873,36.26872592666541,126.8149922483444
s5874,36.59362510963014,126.38814484078223
s5875,37.549093406535526,126.22001513707335
s5876,37.33930103228916,127.73160486246616
s5877,36.75986023932366,126.2608073829567
s5878,36.85300388005082,127.28777646982608
s5879,37.5664482195875,127.77188431169571
s5880,34.97939406151892,127.09799578312095
s5881,36.33508747413635,127.22961708627689
s5882,35.234586008939274,126.55020083239016
s5883,36.48561323857286,127.23530108210424
s5884,37.643752565863124,129.17052376309826
s5885,36.32284000576161,129.41970657984626
s5886,37.36523720571405,128.9438758987735
s5887,38.26935643275752,126.59287034230815
s5888,34.27682304248843,128.58742944976055
s5889,37.5090580261941,129.4174710100793
s5890,36.051708136938736,128.26404920326343
s5891,36.92694396761358,126.89154190186076
s5892,35.78852326286906,128.7034512731542
s5893,35.87168237942996,129.31073016314232
s5894,38.38641252939243,127.31884225727052
s5895,36.96992394080323,128.80196958662447
s5896,34.86574273660736,126.87304817312834
s5897,36.642412641071225,128.6990162502601
s5898,37.05441744179935,126.59779514126747
s5899,34.95716034700866,128.00877790627365
s5900,35.854712166981884,129.66065654520366
s5901,38.33816743942833,129.57972880121503
s5902,36.43827325672768,126.83144006614728
s5903,37.37260821359761,126.2479112043965
s5904,34.84078681208394,128.7474625276191
s5905,34.4788664595336,126.14153915816955
s5906,37.935645521095466,129.55550216813418
s5907,35.71293937986302,128.6546504820724
s5908,38.39282717275183,126.05685745382621
s5909,34.290288623429625,129.00497428016445
s5910,36.79417909266616,128.00011194601777
s5911,37.77718226111838,128.1774362685749
s5912,37.801217383950956,126.10194482794765
s5913,35.68319629097897,128.46353394682126
s5914,36.35016132437288,128.9532720002149
s5915,35.015050516704484,126.14149318525928
s5916,38.07155734806441,127.54162089331282
s5917,36.007325254632185,128.33314376871854
s5918,34.82174903832106,126.79347498927523
s5919,37.31067879086555,129.5342897325768
s5920,34.75439427112639,128.60631256602693
s5921,37.62010309340385,127.60734032797542
s5922,35.881704748930545,126.87635947824687
s5923,35.62770552859542,128.5035668742395
s5924,35.714059451592085,129.13917282682914
s5925,36.61502995396096,128.6378063659645
s5926,36.001434639241296,126.70418679692935
s5927,34.68727455345958,127.7722923247813
s5928,36.02976884898892,127.50024211894502
s5929,35.94942908940755,127.45806421000668
s5930,37.63230523387339,128.35453071158713
s5931,35.53562878223287,127.86117800730463
s5932,36.65514226503355,126.08279394981749
s5933,34.61400363758566,126.67160407190762
s5934,34.73911922617919,128.89530186639985
s5935,34.608904010877275,127.99938649386655
s5936,34.46003220084827,127.27579965071249
s5937,36.24287844519396,128.3459869387911
s5938,34.86451956162513,127.61162051701376
s5939,37.895166121608064,128.68193371178614
s5940,37.57832118099294,128.15053873254962
s5941,35.28347437221107,127.2731624729861
s5942,36.17258862145689,127.77507647571969
s5943,38.057931214880234,127.33400566460568
s5944,35.84455053405973,126.70870724436573
s5945,34.91974495596408,129.51556988197174
s5946,34.44526261738236,126.18762962088628
s5947,37.32105433636924,126.9864962267369
s5948,34.21729600824779,127.90901658506655
s5949,35.43739071909463,127.23546896180484
s5950,36.77202796651634,128.41379446212676
s5951,35.912611981528215,127.71448731349045
s5952,37.9517180789016,127.6587551544208
s5953,36.42972812613861,129.50001792309502
s5954,38.16314997543956,126.39771679448185
s5955,36.48311024959696,126.2141702450539
s5956,34.80906170178639,126.81787199913464
s5957,36.871206878882,127.17136304951401
s5958,34.980567144599455,129.26697145632215
s5959,38.269900674714854,127.92080886565084
s5960,37.942131150042236,126.04609837940036
s5961,35.43681562086015,126.22513344857121
s5962,37.89361147377934,127.48404287223067
s5963,34.72064033625255,129.5652157568176
s5964,38.27821398944596,126.18470880981788
s5965,34.525101505343805,129.43033866897488
s5966,35.192378949717245,126.74058022852232
s5967,38.003997317036436,129.45952474863066
s5968,35.8280264196236,126.94923814545389
s5969,35.25025404798305,129.60857315756027
s5970,35.40662717167884,126.28419720312739
s5971,38.33088875515891,128.88092358827532
s5972,35.44464956297253,128.56372168137744
s5973,37.65582811859133,127.53784897816472
s5974,34.27347732031017,128.83218530536683
s5975,35.93988369943109,128.95594689237663
s5976,36.12795629321016,127.28904406875388
s5977,35.57452693948103,126.47140334023567
s5978,37.16076767878799,127.88739862096115
s5979,34.239323290243135,128.35979182250134
s5980,35.413631665796444,129.53699865574742
s5981,35.499414677072686,129.10291490705782
s5982,35.96359423653724,128.60726303287686
s5983,34.80612438430181,128.05698862801734
s5984,36.921847355816645,126.2819218403769
s5985,34.916717308705685,127.24681562841951
s5986,34.8783908295116,127.98012959495072
s5987,37.15924919257345,128.33685439932125
s5988,37.26631784809321,127.234451767661
s5989,34.80396188057991,126.47870549825956
s5990,34.86693471258046,126.87350127712081
s5991,34.3514876228264,126.19379011703037
s5992,34.37305743176852,129.0112488046775
s5993,36.856403260060056,128.52653135043317
s5994,34.51213481260006,127.06431025244123
s5995,35.36415037551273,129.30926853180657
s5996,35.56853406707078,129.53134163002963
s5997,37.535348903105756,126.423648336211
s5998,36.959891529773365,129.28012810352504
s5999,38.420238095944,127.20754635040196
s6000,36.24052056309784,126.70350144598432
s6001,36.42941245021038,128.22468010840106
s6002,36.44904153567714,127.30728953588542
s6003,35.857002321333525,128.8522013807487
s6004,35.94912125331785,127.91997652616135
s6005,34.31980889250029,127.51551166144382
s6006,36.73381648112307,126.96092332759443
s6007,37.28360517978054,128.83511743909457
s6008,34.72466099413752,128.4820254426805
s6009,36.28175379843401,129.5285842422826
s6010,38.19833282733628,128.43722741392665
s6011,38.377897237124294,127.83859295060861
s6012,35.40947780323034,127.41838036352925
s6013,37.37204824477746,127.3863293451625
s6014,35.17269128400187,128.19893889483222
s6015,36.47344901643276,126.05784027877625
s6016,35.800742446928,126.0559674122832
s6017,34.3015268426254,128.16526051912783
s6018,35.81416386039699,128.1550586560356
s6019,35.40364928881663,129.54921911306835
s6020,34.29237719831619,128.56329149308206
s6021,34.16554032158639,128.77475051082297
s6022,35.955559209265616,126.21790940105595
s6023,34.9644573977315,126.48981125594007
s6024,34.932164819200366,128.12415282437928
s6025,36.70306738761551,128.57689856507562
s6026,34.848207893450144,128.886771166791
s6027,35.98040740813876,126.20186414003021
s6028,34.571685819953856,128.96552090640185
s6029,36.72159177785906,127.98223961113274
s6030,34.996508555868324,128.93775523273763
s6031,36.90471835600305,128.56491633366278
s6032,36.317373688757385,127.71412641983086
s6033,38.27113009969572,128.82221092462774
s6034,38.44751499366521,127.16749971519954
s6035,37.8253154588421,129.43524697838052
s6036,35.25782978066232,128.01409496691798
s6037,34.36882098520495,127.67892825806156
s6038,35.70676395681124,128.50423558950916
s6039,34.28452796586985,126.35317603745645
s6040,35.78848035995674,128.29375555052633
s6041,36.693188856704474,127.09184021607282
s6042,36.346319456475,127.60323815024067
s6043,36.215002202899264,126.20522120540349
s6044,35.71386538375014,129.25799118740002
s6045,37.803467658262875,128.4658561359623
s6046,36.00462686977082,129.1352341131662
s6047,36.10739479324795,128.240291271868
s6048,34.28967236086222,128.3502223704952
s6049,35.641477798955435,126.12932389234724
s6050,35.772233178198654,128.52198539468128
s6051,37.276347590186184,126.05272080475731
s6052,36.08729911421459,127.69935418011524
s6053,35.25599623307626,126.54955892585089
s6054,36.729582684869065,129.33103787707972
s6055,38.273695109605505,129.28728517846844
s6056,36.597038237134086,128.26697055089372
s6057,34.44580218437035,126.43896809535691
s6058,37.11315779619628,128.55504806364112
s6059,34.6590871504529,126.48905758504594
s6060,37.01662940871647,127.59145309076507
s6061,35.640590392395275,126.64765501390514
s6062,34.75807917982563,129.57410038155206
s6063,35.64858444001847,126.63303327023881
s6064,37.438775609025214,128.4951878707181
s6065,36.74167464760094,128.34166225434444
s6066,34.22681972677831,126.79254313864551
s6067,38.10804014539783,129.63089421515576
s6068,36.45363782812043,126.91081424582906
s6069,36.76476279793968,128.17963088232517
s6070,37.523471785279256,127.21994634708088
s6071,35.29372908975558,128.69895981114325
s6072,36.03622026228227,128.1384790651733
s6073,37.07334031484492,126.46506284559469
s6074,37.2339573329178,129.2792130272657
s6075,35.191591441594724,128.01702219024244
s6076,34.39628418012589,128.68663494405342
s6077,37.34244871768411,126.68862441479038
s6078,36.32999561471591,129.58263880162156
s6079,34.160361864893595,127.19248195580116
s6080,38.04525901689127,129.4219174844986
s6081,35.108008399846355,127.67156305932247
s6082,37.91325731404671,127.19967510759801
s6083,35.155380945878115,127.0849714470769
s6084,34.737350272355556,126.29929379283283
s6085,34.51838529587649,128.67047822945474
s6086,35.61443035059072,128.6791617293659
s6087,36.80762368048944,128.566916900644
s6088,38.421216000081856,127.98444304304294
s6089,36.440854054497194,128.5934818859646
s6090,36.441409778106035,128.82097644369628
s6091,37.296366778205645,129.53450314374425
s6092,37.75192481772043,126.5785252186426
s6093,34.9703898219044,126.92187659228149
s6094,36.68385106691841,126.99551236399114
s6095,37.582229362782655,126.39537165933365
s6096,34.86352898394546,127.29294486202794
s6097,37.8318200277996,127.5484220852084
s6098,36.642556024635404,126.64997274122034
s6099,38.28268824033582,127.17124647999904
s6100,38.33651939862673,128.63338578051267
s6101,34.251160200657125,129.41782185514518
s6102,34.22166459181066,128.55917144841374
s6103,34.18753851912866,129.5536342055973
s6104,35.137721740411415,127.93730613997855
s6105,37.89465448845718,128.88899688154723
s6106,37.813744904367745,129.29039577570066
s6107,37.39889402663841,127.58643764937933
s6108,36.476727343484015,129.53950179070034
s6109,35.61561894016838,126.82343037111237
s6110,36.356783319450024,126.32136771772757
s6111,35.9395348547136,127.66958657458066
s6112,34.525996861514706,126.45729051035529
s6113,36.535689483965136,127.02081082785527
s6114,38.239189656506596,128.5147451697217
s6115,37.55756413697771,126.30996656836827
s6116,36.194752537141724,129.52764015145937
s6117,37.08777985549346,128.12491005394767
s6118,37.04991502703076,127.79493991391841
s6119,34.325159687455496,126.9714634620779
s6120,34.6524715189023,129.17246083065143
s6121,38.25515232343106,126.62434031938132
s6122,35.2805321643465,127.3884072704102
s6123,35.600414796371176,128.3893698677745
s6124,35.13577674556669,127.5549509609535
s6125,36.423454020491434,127.59993668117778
s6126,37.95063343706468,129.5850008906143
s6127,37.334605100943165,127.05009301321144
s6128,36.75497528887741,128.12694743424572
s6129,35.56233581193371,127.95522539538393
s6130,37.15590820331467,129.14082526445083
s6131,34.27344236726157,126.38451425625452
s6132,37.177722598761825,127.31991636517182
s6133,34.538063525043405,128.96482892017815
s6134,35.52538784814947,126.52773755119213
s6135,35.87037601333283,127.89791334000223
s6136,37.470024235546575,128.51185818872037
s6137,35.11476763935161,126.46369496832023
s6138,36.75149457606995,128.72952150210907
s6139,34.85566771149558,127.78822587429686
s6140,38.4080924187965,126.36504903223157
s6141,35.24059169067384,126.39334773634377
s6142,36.066589692122776,128.08138880089456
s6143,38.248253291501705,128.9264244620934
s6144,37.92582290419007,127.26015460656892
s6145,38.063595131774306,128.55685668308192
s6146,35.98332321339312,127.15800656147076
s6147,34.19015674710181,127.92022780571355
s6148,36.12420264173568,126.56567979388582
s6149,34.7967584701967,128.12245207871618
s6150,35.97263758059776,129.0812179463829
s6151,36.77502488036662,129.0807275523899
s6152,38.07668061137136,128.52932699069476
s6153,37.21532412421194,126.9682057064734
s6154,36.50951837632653,126.60177527714858
s6155,36.912168594619324,128.5995624790391
s6156,37.10813834574413,127.70649501812113
s6157,38.02391797404721,129.63475587696388
s6158,34.226960942472964,127.86873396531476
s6159,38.10017817879876,126.22742273093401
s6160,35.709573602939514,128.5938396675827
s6161,37.48682470885548,128.74460828265694
s6162,37.81339331483133,126.40342366679924
s6163,37.536052327985246,127.822548245423
s6164,37.10981478662031,127.85431912720318
s6165,38.307537176944244,129.42794223979266
s6166,36.05564602583303,127.96459439724923
s6167,34.28024163658338,128.5819761609259
s6168,36.59976609154583,126.68299244276092
s6169,37.0434625908205,128.25066008838007
s6170,36.18049594503385,129.05554048516225
s6171,35.01103546397583,129.68699482744367
s6172,38.466225656298555,128.70341290662367
s6173,37.10321833486039,127.18802713045247
s6174,36.96879151830054,128.75638232198216
s6175,37.61708669718317,128.93483637233123
s6176,34.79505143774049,127.1133180950448
s6177,36.048436603363825,129.1430581449129
s6178,35.36445455375832,128.81541487970634
s6179,34.40752346796671,128.96941388191578
s6180,34.61085739195813,129.47971189153512
s6181,35.99618410991419,128.0749703251601
s6182,36.841913212914434,128.90975229615498
s6183,34.61917649375619,127.39162980614805
s6184,34.27463684938883,127.24432545446244
s6185,36.32082820663199,129.5996525433765
s6186,36.55706896003899,128.54482330694614
s6187,37.89288342463049,126.89087102871363
s6188,37.03723065018479,129.46504142723592
s6189,38.02072163808022,129.41213671824082
s6190,34.38107887154041,126.08937214359084
s6191,38.2803005509479,127.85448752913818
s6192,36.41870797561041,129.5559274456248
s6193,38.3792716062846,127.33882411807768
s6194,35.729261390518936,128.2392501183263
s6195,35.791562238845344,128.83075503164196
s6196,34.609083136903664,126.37519433435976
s6197,34.49091140318183,128.07794789926612
s6198,34.356328499543615,129.4032343017697
s6199,37.89155177753533,128.30553797634033
s6200,34.30911097301322,128.60683103265492
s6201,38.03021686850265,128.01561273489813
s6202,34.81979763534843,127.19234289585633
s6203,34.43203495828666,129.45965670616008
s6204,34.18614512533835,127.0054452616417
s6205,35.6348403919605,128.53868919922192
s6206,35.218825011020314,128.03469173120519
s6207,34.216967816881,128.60106157053374
s6208,37.6098256016768,129.40953503723873
s6209,37.613577610847635,129.63863913631036
s6210,34.38722442901458,127.02948982693516
s6211,36.580741154745326,127.2371581449791
s6212,37.914497093537186,128.1977015700511
s6213,34.92481204803976,127.8139759760782
s6214,38.1221720902528,127.30977836743479
s6215,36.97152608083442,128.42035075809187
s6216,35.19150376572389,126.09644534731498
s6217,35.20326658367982,128.60108295856992
s6218,35.791636605244015,126.49186566041242
s6219,37.0731478655192,126.32873080088967
s6220,37.06340949378065,128.31239586375824
s6221,34.482802983068005,126.61560138837513
s6222,36.32746225069635,126.3624100054517
s6223,35.39634354012061,128.13538757392132
s6224,35.833147421052935,126.5924419119411
s6225,37.10099864186565,127.26468119414356
s6226,37.7934811596661,128.0319825143397
s6227,35.80091012019891,127.76547379236848
s6228,37.52146073729891,127.25931914210243
s6229,34.407501640299905,128.36142611200802
s6230,34.64837271698846,126.7602601886955
s6231,34.76680749979923,127.13014936741314
s6232,38.03197046440988,126.63618074910943
s6233,35.33115905828743,126.68317241863669
s6234,38.36425238170789,128.86478777041785
s6235,35.67057409648721,126.26026591696953
s6236,37.070026111302184,127.85350853320499
s6237,35.67924589268335,127.88804087659666
s6238,36.32617095034554,126.49804788918794
s6239,35.77232687845945,128.68819250581677
s6240,34.71099222297763,126.16038625872528
s6241,34.33658265225525,128.17368393582208
s6242,35.23216317817191,127.47772726847222
s6243,36.3286744284875,129.09390643369704
s6244,34.316044975663516,129.3775363686781
s6245,37.212127167847875,128.16054093144535
s6246,38.35506347023699,126.71419583083554
s6247,36.64960664149999,127.74002027122073
s6248,37.71157090067517,127.84802714908973
s6249,38.35745916882592,127.32248667087089
s6250,35.95764816549919,129.186199935489
s6251,34.44807661181611,129.59321599335183
s6252,36.8995069076147,126.1163147231271
s6253,37.848112945142034,128.4437685348844
s6254,37.41686086358556,127.42236121526882
s6255,34.32077208840985,127.06349501217284
s6256,37.87103170109331,126.98302965224677
s6257,36.195859342339105,127.78107546807642
s6258,36.51825928004473,127.02590674996247
s6259,37.052477324132745,128.2113530634134
s6260,36.59110511955327,127.27798933826276
s6261,36.81627557823302,129.52828456070233
s6262,35.6301062998964,128.6714147810375
s6263,35.331194324458394,129.04911179863618
s6264,36.700523300582205,127.2464056028355
s6265,37.34014292886156,129.25931255798298
